Date - Time,Lat,Long,Depth,Mag,Location
23 September 2021 - 08:29 AM,5.55,126.96,15,3.2,151 km S 75° E of Jose Abad Santos (Davao Occidental)
23 September 2021 - 07:49 AM,10.29,126.09,19,2.6,030 km N 03° E of Burgos (Surigao Del Norte)
23 September 2021 - 07:41 AM,10.17,125.96,11,2.3,018 km N 28° W of Santa Monica (Surigao Del Norte)
23 September 2021 - 07:33 AM,9.9,122.2,8,2.5,047 km S 80° W of Cauayan (Negros Occidental)
23 September 2021 - 07:05 AM,13.64,120.6,110,2.6,021 km S 09° W of Calatagan (Batangas)
23 September 2021 - 06:56 AM,6.63,126.62,110,2.4,061 km S 88° E of Governor Generoso (Davao Oriental)
23 September 2021 - 06:46 AM,7.69,125.99,21,2,010 km N 78° W of Compostela (Davao De Oro)
23 September 2021 - 06:39 AM,13.74,120.5,138,3.1,017 km S 54° W of Calatagan (Batangas)
23 September 2021 - 05:59 AM,13.6,119.91,32,3.2,037 km S 38° W of Lubang (Occidental Mindoro)
23 September 2021 - 04:53 AM,9.77,122.19,9,3.2,027 km N 90° W of City Of Sipalay (Negros Occidental)
23 September 2021 - 04:44 AM,5.15,126.07,120,3,077 km S 68° E of Sarangani (Davao Occidental)
23 September 2021 - 04:13 AM,13.25,120.41,30,2.1,020 km N 81° W of Mamburao (Occidental Mindoro)
23 September 2021 - 04:05 AM,13.5,119.3,35,2.4,098 km S 66° W of Lubang (Occidental Mindoro)
23 September 2021 - 04:02 AM,13.22,120.44,32,2.4,017 km S 89° W of Mamburao (Occidental Mindoro)
23 September 2021 - 03:54 AM,13.24,120.38,31,2.2,023 km N 88° W of Mamburao (Occidental Mindoro)
23 September 2021 - 03:47 AM,10.48,126.04,11,3.9,045 km S 50° E of Homonhon Island (Guiuan) (Eastern Samar)
23 September 2021 - 03:47 AM,13.24,120.46,31,4.7,015 km N 85° W of Mamburao (Occidental Mindoro)
23 September 2021 - 02:16 AM,7.67,123.54,37,2.1,009 km N 81° E of San Pablo (Zamboanga Del Sur)
23 September 2021 - 02:06 AM,16.09,121.57,7,2,016 km S 16° W of Nagtipunan (Quirino)
23 September 2021 - 12:46 AM,8.36,125.89,18,2.4,013 km N 46° E of La Paz (Agusan Del Sur)
23 September 2021 - 12:36 AM,13.21,120.49,32,3.4,011 km S 74° W of Mamburao (Occidental Mindoro)
23 September 2021 - 12:23 AM,16.94,120.13,26,2.2,028 km N 71° W of Luna (La Union)
22 September 2021 - 11:57 PM,5.58,126.62,62,3.2,114 km S 71° E of Jose Abad Santos (Davao Occidental)
22 September 2021 - 11:03 PM,5.42,126.84,6,4.4,147 km S 69° E of Jose Abad Santos (Davao Occidental)
22 September 2021 - 10:17 PM,13.71,120.59,90,1.7,013 km S 13° W of Calatagan (Batangas)
22 September 2021 - 09:10 PM,6.8,125.08,20,2.3,010 km N 58° W of Magsaysay (Davao Del Sur)
22 September 2021 - 07:28 PM,6.55,126.57,33,2.3,056 km S 79° E of Governor Generoso (Davao Oriental)
22 September 2021 - 06:20 PM,13.72,120.57,98,2.1,015 km S 29° W of Calatagan (Batangas)
22 September 2021 - 05:56 PM,8.13,125.88,32,2.3,006 km S 26° E of Loreto (Agusan Del Sur)
22 September 2021 - 04:07 PM,13.36,120.59,29,2,015 km S 66° E of Paluan (Occidental Mindoro)
22 September 2021 - 02:50 PM,8.13,126.47,76,3.9,012 km N 35° E of Lingig (Surigao Del Sur)
22 September 2021 - 01:53 PM,5.42,126.9,14,3.8,150 km S 68° E of Jose Abad Santos (Davao Occidental)
22 September 2021 - 01:31 PM,16.7,119.92,33,2.1,035 km N 05° E of Bolinao (Pangasinan)
22 September 2021 - 12:39 PM,9.99,122.42,11,2.2,023 km N 87° W of Cauayan (Negros Occidental)
22 September 2021 - 12:02 PM,5.65,126.86,10,3.8,134 km S 79° E of Jose Abad Santos (Davao Occidental)
22 September 2021 - 11:23 AM,10.03,122.23,19,3.5,037 km N 38° W of City Of Sipalay (Negros Occidental)
22 September 2021 - 10:23 AM,10.02,122.38,7,2.1,028 km N 13° W of City Of Sipalay (Negros Occidental)
22 September 2021 - 10:10 AM,9.92,122.16,12,3.5,034 km N 61° W of City Of Sipalay (Negros Occidental)
22 September 2021 - 08:11 AM,15.59,121.19,33,1.7,010 km N 74° E of City Of Palayan (Nueva Ecija)
22 September 2021 - 07:21 AM,9.53,126.42,20,3.1,038 km N 42° E of Cortes (Surigao Del Sur)
22 September 2021 - 07:02 AM,5.2,126.69,2,3.4,140 km S 55° E of Jose Abad Santos (Davao Occidental)
22 September 2021 - 07:01 AM,13.26,120.19,3,3.1,044 km N 85° W of Mamburao (Occidental Mindoro)
22 September 2021 - 06:09 AM,13.42,119.95,21,2.8,046 km S 44° W of Looc (Occidental Mindoro)
22 September 2021 - 06:03 AM,13.51,120.39,33,2,013 km N 39° W of Paluan (Occidental Mindoro)
22 September 2021 - 05:50 AM,16.81,120.25,13,2.2,015 km S 71° W of Luna (La Union)
22 September 2021 - 05:36 AM,16.59,121.26,33,1.6,008 km S 31° E of Lamut (Ifugao)
22 September 2021 - 05:34 AM,9.91,126.09,32,2,003 km S 04° W of San Isidro (Surigao Del Norte)
22 September 2021 - 05:33 AM,5.7,127.75,6,3.2,207 km S 44° E of Tarragona (Davao Oriental)
22 September 2021 - 05:18 AM,5.93,125.87,154,2.9,036 km S 33° E of Don Marcelino (Davao Occidental)
22 September 2021 - 04:40 AM,11.88,124.08,8,2.8,004 km S 84° E of Pio V. Corpuz (Masbate)
22 September 2021 - 02:39 AM,6.88,126.2,26,2.2,008 km S 17° W of City Of Mati (Davao Oriental)
22 September 2021 - 02:16 AM,10.2,126.3,32,1.9,032 km N 50° E of Burgos (Surigao Del Norte)
22 September 2021 - 02:01 AM,13.25,120.43,28,2.2,018 km N 80° W of Mamburao (Occidental Mindoro)
22 September 2021 - 01:49 AM,5.72,126.72,13,3.3,121 km S 80° E of Jose Abad Santos (Davao Occidental)
22 September 2021 - 01:36 AM,13.23,120.46,29,2.6,015 km 00 °est of Mamburao (Occidental Mindoro)
22 September 2021 - 01:09 AM,10.05,125.89,13,2.1,021 km N 81° W of Burgos (Surigao Del Norte)
22 September 2021 - 12:59 AM,13.22,120.47,28,3.7,015 km S 89° W of Mamburao (Occidental Mindoro)
22 September 2021 - 12:52 AM,13.23,120.41,27,2.3,020 km N 89° W of Mamburao (Occidental Mindoro)
22 September 2021 - 12:48 AM,13.27,120.57,33,2.3,006 km N 30° W of Mamburao (Occidental Mindoro)
22 September 2021 - 12:43 AM,13.23,120.48,26,4.9,013 km N 89° W of Mamburao (Occidental Mindoro)
22 September 2021 - 12:03 AM,10.13,126,15,2.5,014 km N 33° W of Burgos (Surigao Del Norte)
21 September 2021 - 11:55 PM,10.21,126.12,10,3.1,021 km N 14° E of Burgos (Surigao Del Norte)
21 September 2021 - 11:21 PM,10.06,126.08,8,2.2,004 km N 15° E of Burgos (Surigao Del Norte)
21 September 2021 - 10:53 PM,6.81,126.82,122,2.7,049 km S 56° E of Tarragona (Davao Oriental)
21 September 2021 - 10:47 PM,10.44,126.91,28,2.5,102 km N 63° E of Burgos (Surigao Del Norte)
21 September 2021 - 09:59 PM,4.61,126.62,6,3.6,160 km S 56° E of Sarangani (Davao Occidental)
21 September 2021 - 07:19 PM,17.8,120.3,25,2.7,016 km N 88° W of Cabugao (Ilocos Sur)
21 September 2021 - 06:30 PM,13.52,121.11,1,2.8,013 km N 45° E of San Teodoro (Oriental Mindoro)
21 September 2021 - 05:54 PM,19.39,121.22,16,3,032 km N 02° E of Dalupiri Island (Calayan) (Cagayan)
21 September 2021 - 03:59 PM,9.92,124.16,5,3.6,008 km S 66° W of Danao (Bohol)
21 September 2021 - 02:32 PM,11.29,125.74,8,2.4,020 km N 34° E of Salcedo (Eastern Samar)
21 September 2021 - 09:35 AM,16.58,121,26,2.2,006 km N 24° W of Ambaguio (Nueva Vizcaya)
21 September 2021 - 09:32 AM,13.7,120.6,104,2.1,016 km S 13° W of Calatagan (Batangas)
21 September 2021 - 09:07 AM,5.35,126.72,1,3.6,135 km S 62° E of Jose Abad Santos (Davao Occidental)
21 September 2021 - 08:46 AM,13.67,119.88,16,2.8,033 km S 51° W of Lubang (Occidental Mindoro)
21 September 2021 - 07:37 AM,5.57,126.83,20,2.8,137 km S 74° E of Jose Abad Santos (Davao Occidental)
21 September 2021 - 07:35 AM,5.52,126.71,8,2.9,126 km S 70° E of Jose Abad Santos (Davao Occidental)
21 September 2021 - 07:34 AM,13.58,120.62,196,1.9,027 km S 03° W of Calatagan (Batangas)
21 September 2021 - 07:37 AM,5.57,126.83,20,2.8,137 km S 74° E of Jose Abad Santos (Davao Occidental)
21 September 2021 - 07:07 AM,9.57,126.18,16,3.5,023 km S 05° E of General Luna (Surigao Del Norte)
21 September 2021 - 04:27 AM,5.29,127.2,6,3.2,196 km S 40° E of Governor Generoso (Davao Oriental)
21 September 2021 - 03:46 AM,5.59,126.87,68,3,141 km S 75° E of Jose Abad Santos (Davao Occidental)
21 September 2021 - 03:32 AM,15.5,120.33,30,2,017 km S 42° W of Santa Ignacia (Tarlac)
21 September 2021 - 03:15 AM,7.77,126.63,26,1.7,020 km S 84° E of Cateel (Davao Oriental)
21 September 2021 - 03:10 AM,11.06,122.17,15,4.3,008 km N 33° E of Valderrama (Antique)
21 September 2021 - 03:04 AM,13.73,120.55,105,2.6,015 km S 39° W of Calatagan (Batangas)
21 September 2021 - 02:50 AM,9.39,125.66,25,2.3,012 km S 50° E of Alegria (Surigao Del Norte)
21 September 2021 - 02:42 AM,15.55,119.78,51,3.9,019 km N 47° W of Palauig (Zambales)
21 September 2021 - 02:29 AM,13.26,124.96,15,2.8,077 km S 55° E of Baras (Catanduanes)
21 September 2021 - 02:11 AM,9.89,126.01,14,2.4,010 km S 57° W of San Isidro (Surigao Del Norte)
21 September 2021 - 02:07 AM,5.57,125.3,16,2.9,023 km N 38° W of Sarangani (Davao Occidental)
21 September 2021 - 01:48 AM,7.46,126.43,28,1.8,019 km S 50° W of Baganga (Davao Oriental)
21 September 2021 - 12:58 AM,16.3,121.85,5,2.4,029 km N 85° W of Casiguran (Aurora)
21 September 2021 - 12:03 AM,13.4,120.25,2,1.8,023 km S 86° W of Paluan (Occidental Mindoro)
20 September 2021 - 11:53 PM,5.51,126.75,15,3.8,130 km S 70° E of Jose Abad Santos (Davao Occidental)
20 September 2021 - 11:50 PM,17.32,120.48,5,2.1,014 km N 49° W of San Emilio (Ilocos Sur)
20 September 2021 - 11:50 PM,8.47,126.34,28,2.7,012 km N 02° E of Hinatuan (Surigao Del Sur)
20 September 2021 - 11:36 PM,7.73,124.47,7,2.4,021 km S 32° E of Maguing (Lanao Del Sur)
20 September 2021 - 10:57 PM,11.08,122.13,18,3.3,009 km N 02° E of Valderrama (Antique)
20 September 2021 - 10:49 PM,15.46,121.46,26,1.9,011 km N 43° E of Dingalan (Aurora)
20 September 2021 - 10:45 PM,7.04,125.75,12,3,005 km S 45° E of Island Garden City Of Samal (Davao Del Norte)
20 September 2021 - 09:04 PM,10.01,126.03,14,2.9,005 km S 83° W of Burgos (Surigao Del Norte)
20 September 2021 - 07:49 PM,9.56,126.24,27,2.1,026 km S 21° E of General Luna (Surigao Del Norte)
20 September 2021 - 07:42 PM,16.89,120.14,25,2.8,026 km N 82° W of Luna (La Union)
20 September 2021 - 07:00 PM,16.25,119.99,46,2,006 km S 50° E of Anda (Pangasinan)
20 September 2021 - 05:29 PM,16.27,122.16,33,2.1,004 km S 80° E of Casiguran (Aurora)
20 September 2021 - 03:14 PM,5.27,126.89,23,3.9,155 km S 63° E of Jose Abad Santos (Davao Occidental)
20 September 2021 - 02:12 PM,13.75,120.61,96,2.3,010 km S 11° W of Calatagan (Batangas)
20 September 2021 - 01:50 PM,5.27,126.89,66,3.4,156 km S 63° E of Jose Abad Santos (Davao Occidental)
20 September 2021 - 01:28 PM,9.34,125.63,23,2.2,012 km N 42° E of Santiago (Agusan Del Norte)
20 September 2021 - 12:56 PM,15.03,119.69,1,2.5,042 km S 86° W of San Felipe (Zambales)
20 September 2021 - 12:53 PM,9.95,126.17,17,3.7,008 km S 65° E of Burgos (Surigao Del Norte)
20 September 2021 - 12:32 PM,7.93,123.37,33,2.4,013 km N 34° W of City Of Pagadian (Zamboanga Del Sur)
20 September 2021 - 12:29 PM,5.2,126.79,13,3.3,150 km S 58° E of Jose Abad Santos (Davao Occidental)
20 September 2021 - 08:21 AM,11.08,122.09,22,2.6,010 km N 29° W of Valderrama (Antique)
20 September 2021 - 07:48 AM,5.78,125.97,130,2.5,040 km S 68° E of Jose Abad Santos (Davao Occidental)
20 September 2021 - 06:57 AM,11.73,125.17,26,2.2,012 km N 73° E of Hinabangan (Samar)
20 September 2021 - 06:44 AM,8.8,126.08,25,2.3,024 km N 89° W of Marihatag (Surigao Del Sur)
20 September 2021 - 06:09 AM,6.72,124.96,26,2.1,003 km N 09° W of Columbio (Sultan Kudarat)
20 September 2021 - 06:04 AM,13.67,120.59,104,2.1,018 km S 14° W of Calatagan (Batangas)
20 September 2021 - 04:55 AM,11.05,122.11,15,3.9,006 km N 19° W of Valderrama (Antique)
20 September 2021 - 04:49 AM,11.04,122.11,15,4.7,004 km N 30° W of Valderrama (Antique)
20 September 2021 - 04:12 AM,13.71,120.61,93,1.8,014 km S 09° W of Calatagan (Batangas)
20 September 2021 - 03:34 AM,13.65,120.5,100,2,024 km S 31° W of Calatagan (Batangas)
20 September 2021 - 02:54 AM,14.47,122.07,1,1.9,030 km S 29° E of Polillo (Quezon)
20 September 2021 - 02:46 AM,5.67,125.09,58,2.7,021 km S 35° W of Glan (Sarangani)
20 September 2021 - 02:28 AM,5.23,126.55,16,3.5,126 km S 81° E of Sarangani (Davao Occidental)
20 September 2021 - 01:58 AM,13.19,119.69,34,2.2,084 km S 46° W of Looc (Occidental Mindoro)
20 September 2021 - 01:14 AM,18.78,121.33,28,3,009 km S 27° W of Fuga Island (Aparri) (Cagayan)
20 September 2021 - 12:19 AM,11.18,121.12,81,1.8,036 km N 13° E of Magsaysay (Palawan)
20 September 2021 - 12:17 AM,13.5,120.2,21,2.7,025 km S 13° W of Looc (Occidental Mindoro)
20 September 2021 - 12:13 AM,6.25,124.13,30,3.1,007 km N 55° W of Palimbang (Sultan Kudarat)
19 September 2021 - 11:56 PM,13.5,120.19,20,2.3,031 km N 73° W of Paluan (Occidental Mindoro)
19 September 2021 - 10:04 PM,17.45,120.38,13,2,007 km S 57° W of Santa (Ilocos Sur)
19 September 2021 - 09:30 PM,5.79,125.98,89,3.6,040 km S 70° E of Jose Abad Santos (Davao Occidental)
19 September 2021 - 06:32 PM,13.53,120.64,98,2.5,014 km N 45° W of Abra De Ilog (Occidental Mindoro)
19 September 2021 - 03:41 PM,13.53,120.84,1,2.2,013 km N 75° W of Puerto Galera (Oriental Mindoro)
19 September 2021 - 03:36 PM,8.38,126.37,14,2.3,004 km N 68° E of Hinatuan (Surigao Del Sur)
19 September 2021 - 11:31 AM,10.77,122.64,2,2.5,008 km N 08° W of Buenavista (Guimaras)
19 September 2021 - 11:18 AM,6.37,123.94,21,3.2,024 km S 31° W of Kalamansig (Sultan Kudarat)
19 September 2021 - 10:22 AM,15.28,119.85,51,2.9,015 km S 70° W of Iba (Zambales)
19 September 2021 - 08:40 AM,5.77,125.9,84,3.4,032 km S 61° E of Jose Abad Santos (Davao Occidental)
19 September 2021 - 08:10 AM,11.28,124.57,8,2.4,008 km S 84° W of Capoocan (Leyte)
19 September 2021 - 06:45 AM,17.87,121.08,30,2.7,020 km S 32° W of Kabugao (Apayao)
19 September 2021 - 06:35 AM,16.91,120,18,2.2,041 km N 81° W of Luna (La Union)
19 September 2021 - 05:34 AM,6.24,126.76,176,3.1,089 km S 59° E of Governor Generoso (Davao Oriental)
19 September 2021 - 04:16 AM,5.92,125.88,132,3.4,026 km N 88° E of Jose Abad Santos (Davao Occidental)
19 September 2021 - 03:35 AM,6.93,125.5,26,2.2,014 km N 42° E of Santa Cruz (Davao Del Sur)
19 September 2021 - 02:55 AM,12.03,120.72,29,2.2,051 km S 46° W of San Jose (Occidental Mindoro)
19 September 2021 - 02:28 AM,6.32,124.03,7,3.7,021 km N 55° W of Palimbang (Sultan Kudarat)
19 September 2021 - 02:12 AM,6.1,126.89,85,3,109 km S 56° E of Governor Generoso (Davao Oriental)
19 September 2021 - 02:11 AM,12.05,120.68,13,2.3,054 km S 52° W of San Jose (Occidental Mindoro)
19 September 2021 - 01:13 AM,5.75,126.53,20,3.9,112 km S 27° E of Governor Generoso (Davao Oriental)
19 September 2021 - 12:45 AM,7.84,124.7,22,1.8,012 km N 27° W of Kalilangan (Bukidnon)
19 September 2021 - 12:40 AM,12.88,121.01,29,2.2,025 km N 80° E of Sablayan (Occidental Mindoro)
19 September 2021 - 12:30 AM,15.16,120.37,9,1.5,021 km N 62° W of Porac (Pampanga)
18 September 2021 - 11:29 PM,11.09,126.12,3,3.2,044 km N 82° E of Guiuan (Eastern Samar)
18 September 2021 - 10:58 PM,6.81,126.59,26,2.7,031 km S 30° E of Tarragona (Davao Oriental)
18 September 2021 - 10:49 PM,3.14,126.25,45,3.8,267 km S 20° E of Sarangani (Davao Occidental)
18 September 2021 - 10:44 PM,6.06,126.31,127,3.7,069 km S 78° E of Don Marcelino (Davao Occidental)
18 September 2021 - 10:40 PM,12.48,120.14,2,1.9,044 km N 29° E of Busuanga (Palawan)
18 September 2021 - 09:59 PM,6.1,126.26,32,3,063 km S 80° E of Don Marcelino (Davao Occidental)
18 September 2021 - 09:24 PM,8.9,126.35,23,2.3,005 km S 73° E of Cagwait (Surigao Del Sur)
18 September 2021 - 08:57 PM,10.4,125.13,1,2.7,007 km N 85° W of Hinunangan (Southern Leyte)
18 September 2021 - 08:07 PM,5.64,125.82,99,2.5,036 km S 31° E of Jose Abad Santos (Davao Occidental)
18 September 2021 - 08:06 PM,9.68,123.14,29,1.9,010 km N 14° E of City Of Bais (Negros Oriental)
18 September 2021 - 07:42 PM,9.72,122.63,73,2.3,028 km S 01° E of Cauayan (Negros Occidental)
18 September 2021 - 06:45 PM,11.15,124.17,1,2.5,024 km N 61° E of City Of Bogo (Cebu)
18 September 2021 - 06:43 PM,10.38,126,30,2.4,047 km N 87° E of Loreto (Dinagat Islands)
18 September 2021 - 05:48 PM,15.29,120.25,31,1.7,031 km S 49° W of San Jose (Tarlac)
18 September 2021 - 05:37 PM,5.37,126.43,42,3.7,112 km S 76° E of Jose Abad Santos (Davao Occidental)
18 September 2021 - 04:55 PM,8.95,126.47,27,2.6,019 km N 78° E of Cagwait (Surigao Del Sur)
18 September 2021 - 02:16 PM,6.05,125.93,63,3,031 km S 59° E of Don Marcelino (Davao Occidental)
18 September 2021 - 11:10 AM,4.68,126.1,105,3.6,111 km S 43° E of Sarangani (Davao Occidental)
18 September 2021 - 09:10 AM,13.78,120.62,101,2,006 km S 15° W of Calatagan (Batangas)
18 September 2021 - 07:06 AM,11.2,124.7,25,2.2,009 km N 80° W of Jaro (Leyte)
18 September 2021 - 05:17 AM,16.73,119.98,27,2,039 km N 70° W of City Of San Fernando (La Union)
18 September 2021 - 05:15 AM,17.96,120.35,22,2,016 km S 66° W of Currimao (Ilocos Norte)
18 September 2021 - 04:46 AM,11.51,124.44,17,3.3,008 km S 31° E of Naval (Biliran)
18 September 2021 - 04:43 AM,5.53,127.01,34,3.1,161 km S 40° E of Governor Generoso (Davao Oriental)
18 September 2021 - 04:04 AM,5.79,126.87,3,3.1,130 km S 43° E of Governor Generoso (Davao Oriental)
18 September 2021 - 04:00 AM,13.75,120.55,97,2.3,013 km S 42° W of Calatagan (Batangas)
18 September 2021 - 03:47 AM,13.7,120.58,104,2,016 km S 22° W of Calatagan (Batangas)
18 September 2021 - 03:36 AM,18.55,120.89,12,2.9,010 km S 86° E of Pagudpud (Ilocos Norte)
18 September 2021 - 02:33 AM,13.93,120.59,130,2,011 km N 22° W of Calatagan (Batangas)
18 September 2021 - 02:20 AM,5.69,126.67,20,3.5,125 km S 32° E of Governor Generoso (Davao Oriental)
18 September 2021 - 01:50 AM,6.63,124.86,19,2,012 km S 62° W of Columbio (Sultan Kudarat)
18 September 2021 - 01:24 AM,7.6,123.57,49,2.1,024 km N 48° E of Tabina (Zamboanga Del Sur)
18 September 2021 - 01:24 AM,13.43,120.2,19,2.1,033 km S 06° W of Looc (Occidental Mindoro)
18 September 2021 - 01:03 AM,6.24,126.07,31,3.3,042 km N 83° E of Don Marcelino (Davao Occidental)
18 September 2021 - 12:46 AM,17.6,120.62,1,2.2,012 km N 56° W of Bucay (Abra)
18 September 2021 - 12:40 AM,11.99,124.29,1,2.1,009 km N 06° E of Almagro (Samar)
18 September 2021 - 12:12 AM,5.22,126.31,34,3,101 km S 78° E of Sarangani (Davao Occidental)
17 September 2021 - 10:54 PM,16.38,120.8,1,2.6,013 km S 14° W of Bokod (Benguet)
17 September 2021 - 10:33 PM,17.22,120.85,8,2.1,014 km S 71° E of Tubo (Abra)
17 September 2021 - 09:50 PM,11.2,124.63,28,2.4,010 km S 07° W of Capoocan (Leyte)
17 September 2021 - 09:48 PM,17.1,121.15,33,1.8,023 km N 55° W of Aguinaldo (Ifugao)
17 September 2021 - 09:22 PM,13.54,120.69,1,2.1,011 km N 20° W of Abra De Ilog (Occidental Mindoro)
17 September 2021 - 08:49 PM,15.89,119.6,17,2,037 km N 67° W of Santa Cruz (Zambales)
17 September 2021 - 08:43 PM,4.36,126.24,23,4.7,148 km S 38° E of Sarangani (Davao Occidental)
17 September 2021 - 08:05 PM,13.34,120.22,4,2.5,028 km S 73° W of Paluan (Occidental Mindoro)
17 September 2021 - 07:15 PM,12.86,124.24,116,2.8,017 km N 42° E of Bulusan (Sorsogon)
17 September 2021 - 07:00 PM,6.94,126.38,22,2.5,015 km S 33° W of Tarragona (Davao Oriental)
17 September 2021 - 06:21 PM,9.17,126.31,24,2.1,017 km S 47° E of Cortes (Surigao Del Sur)
17 September 2021 - 04:53 PM,10.69,125.21,1,2.5,018 km N 18° E of Silago (Southern Leyte)
17 September 2021 - 03:42 PM,11.37,124.6,1,2.2,010 km N 27° W of Capoocan (Leyte)
17 September 2021 - 03:39 PM,17.33,120.42,24,2.1,003 km S 84° W of San Esteban (Ilocos Sur)
17 September 2021 - 03:37 PM,13.41,120.19,19,2,035 km S 11° W of Looc (Occidental Mindoro)
17 September 2021 - 03:15 PM,11.37,125.6,25,3.5,004 km N 33° W of Hernani (Eastern Samar)
17 September 2021 - 11:49 AM,9.73,125.52,25,3.2,007 km S 19° E of City Of Surigao (Surigao Del Norte)
17 September 2021 - 09:49 AM,18.24,119.2,27,3.5,138 km N 80° W of Currimao (Ilocos Norte)
17 September 2021 - 07:56 AM,9.55,126.25,10,2.4,028 km S 22° E of General Luna (Surigao Del Norte)
17 September 2021 - 07:42 AM,17.29,120.32,13,2.1,014 km S 70° W of San Esteban (Ilocos Sur)
17 September 2021 - 07:31 AM,11.34,124.59,2,2.8,011 km S 71° E of Leyte (Leyte)
17 September 2021 - 07:18 AM,14.65,123.1,19,2.6,026 km N 40° E of Tinaga Island (Vinzons) (Camarines Norte)
17 September 2021 - 06:48 AM,9.66,126.6,11,2.2,050 km S 74° E of General Luna (Surigao Del Norte)
17 September 2021 - 05:53 AM,14.18,121.22,14,2,001 km N 11° E of Los Baños (Laguna)
17 September 2021 - 04:05 AM,8.75,126.42,30,2.6,014 km S 65° E of Marihatag (Surigao Del Sur)
17 September 2021 - 03:27 AM,13.62,120.6,108,2.8,023 km S 07° W of Calatagan (Batangas)
17 September 2021 - 03:01 AM,10.38,126.05,33,2.1,040 km N 02° E of Santa Monica (Surigao Del Norte)
17 September 2021 - 02:55 AM,8.32,125.72,28,2.3,016 km S 27° W of Talacogon (Agusan Del Sur)
17 September 2021 - 01:58 AM,10.3,122.03,1,2.3,018 km S 38° E of Anini-y (Antique)
17 September 2021 - 01:24 AM,9.88,126.3,13,3.1,029 km S 57° E of Burgos (Surigao Del Norte)
17 September 2021 - 12:14 AM,16.27,122.06,18,2.1,007 km S 81° W of Casiguran (Aurora)
17 September 2021 - 12:07 AM,10.04,126.4,6,3,036 km N 87° E of Burgos (Surigao Del Norte)
16 September 2021 - 11:31 PM,8.02,123.23,11,3.6,019 km S 42° W of Dumingag (Zamboanga Del Sur)
16 September 2021 - 10:57 PM,17.41,120.23,25,2.2,024 km N 69° W of San Esteban (Ilocos Sur)
16 September 2021 - 10:56 PM,5.74,126.55,118,2.3,102 km S 79° E of Jose Abad Santos (Davao Occidental)
16 September 2021 - 09:20 PM,8.04,123.24,12,3.6,018 km S 43° W of Dumingag (Zamboanga Del Sur)
16 September 2021 - 09:09 PM,5.47,125.78,6,2.6,040 km N 82° E of Sarangani (Davao Occidental)
16 September 2021 - 08:57 PM,7.42,126.67,12,2.7,027 km N 31° E of Manay (Davao Oriental)
16 September 2021 - 08:08 PM,10.37,122.04,9,2.4,014 km S 63° E of Anini-y (Antique)
16 September 2021 - 07:53 PM,15.34,120,59,4.1,003 km N 57° E of Iba (Zambales)
16 September 2021 - 07:00 PM,8.55,123.21,32,2.4,009 km N 60° W of Katipunan (Zamboanga Del Norte)
16 September 2021 - 06:27 PM,9.84,126.11,23,2.5,008 km N 39° W of General Luna (Surigao Del Norte)
16 September 2021 - 06:08 PM,7.38,123.52,32,1.9,016 km S 52° E of Tabina (Zamboanga Del Sur)
16 September 2021 - 05:03 PM,8.4,126.8,31,2.2,051 km N 85° E of Hinatuan (Surigao Del Sur)
16 September 2021 - 03:18 PM,18.18,120.03,18,2.6,051 km N 70° W of Currimao (Ilocos Norte)
16 September 2021 - 02:49 PM,9.2,126.09,34,2,005 km S 47° E of Lanuza (Surigao Del Sur)
16 September 2021 - 02:31 PM,12.86,121.24,5,3,024 km S 88° W of Bansud (Oriental Mindoro)
16 September 2021 - 02:23 PM,10.4,122.14,2,3,024 km S 82° E of Anini-y (Antique)
16 September 2021 - 01:13 PM,13.92,120.54,87,2.7,014 km N 47° W of Calatagan (Batangas)
16 September 2021 - 12:49 PM,5.21,126.69,2,3.7,143 km S 81° E of Sarangani (Davao Occidental)
16 September 2021 - 11:57 AM,3.95,125.7,136,3.2,165 km S 11° E of Sarangani (Davao Occidental)
16 September 2021 - 11:03 AM,10.32,125.22,9,2.4,008 km S 13° E of Hinunangan (Southern Leyte)
16 September 2021 - 10:38 AM,8.18,123.26,23,2.1,018 km N 19° W of Midsalip (Zamboanga Del Sur)
16 September 2021 - 10:22 AM,5.44,126.87,15,3.7,146 km S 69° E of Jose Abad Santos (Davao Occidental)
16 September 2021 - 10:19 AM,12.7,124.63,17,2.8,029 km N 85° E of Biri (Northern Samar)
16 September 2021 - 08:07 AM,13.61,120.64,99,2.2,024 km S 02° E of Calatagan (Batangas)
16 September 2021 - 06:32 AM,11.4,125.59,69,2.8,006 km N 27° W of Hernani (Eastern Samar)
16 September 2021 - 06:04 AM,13.31,122.08,10,2.5,001 km S 41° W of Torrijos (Marinduque)
16 September 2021 - 05:32 AM,14.09,122.73,2,3.2,014 km S 56° W of Labo (Camarines Norte)
16 September 2021 - 05:07 AM,9.42,121.63,33,3.2,097 km S 66° W of City Of Sipalay (Negros Occidental)
16 September 2021 - 03:58 AM,13.11,121.32,11,2.5,008 km S 33° E of Victoria (Oriental Mindoro)
16 September 2021 - 02:12 AM,8.5,125.82,54,2.7,006 km N 33° E of Talacogon (Agusan Del Sur)
16 September 2021 - 01:30 AM,13.61,120.63,94,2.2,024 km S 01° W of Calatagan (Batangas)
15 September 2021 - 11:36 PM,9.28,122.51,20,2.7,020 km S 44° W of Basay (Negros Oriental)
15 September 2021 - 11:03 PM,5.79,126.54,33,3,100 km S 82° E of Jose Abad Santos (Davao Occidental)
